5.519053793245170,5.073420257751320,4.995828814329710,5.029194337391100,5.050921652492320,5.058632681066350,5.050123447550370,5.025305870899190,4.985343464459160,4.931980987736770,4.867770313367880,4.795658370306160,4.718790949536840,4.640531716795960,4.564225166791490,4.492893471992970,4.429091715410040,4.374332206822870,4.329462153078030,4.294530588331080,4.268451038666150,4.249620484151830,4.235833798788310,4.225156246358210,4.215818153032820,4.206569321809300,4.196371252984570,4.184683697228950,4.171364573810290,4.156282933906080,4.139310631967120,4.120499365268430,4.100186498761420,4.078734796869840,4.056494911868110,4.033690748425920,4.010470653141830,3.986981965225030,3.963372023884700,3.939788168330030,3.916377737770190,3.893287439439710,3.870608919770810,3.848336817068610,3.826455895032310,3.804950917361100,3.783806647754200,3.763007849910800,3.742539287530110,3.722385724311330,3.702531923953660
5.501958454879180,5.075222854396670,4.989803016278780,5.028103219759100,5.056936201712340,5.070941378614270,5.067889771760700,5.048002853084950,5.012530484290150,4.963250307294410,4.902750521677600,4.833991835008790,4.760112185505820,4.684442253570630,4.610288176381430,4.540641502193560,4.478053537639140,4.424055229337320,4.379533865560460,4.344583182593140,4.318183115872160,4.298813573901820,4.284375433214960,4.273010771217410,4.263015335931350,4.253178296490140,4.242488443429180,4.230417229157910,4.216816282945850,4.201547531646970,4.184475680818130,4.165636641254140,4.145334302250350,4.123895912832160,4.101637574255110,4.078760967193680,4.055400571572850,4.031690010362710,4.007762906533330,3.983752883054780,3.959793562897140,3.936017985465800,3.912510654044750,3.889271822282050,3.866293329282940,3.843567014152620,3.821084715996290,3.798838273919170,3.776819527026470,3.755020314423390,3.733432475215160
5.545072207807690,5.042518262968900,4.964531849150410,5.009783337915120,5.038486382834520,5.050180501293770,5.045114214543430,5.024154257277700,4.988548906087200,4.939931396024740,4.880710569450050,4.813678381775750,4.741836159178240,4.668414021713060,4.596666151512920,4.529592988551130,4.469789012916610,4.418831258730360,4.377676580912290,4.346428647944330,4.324040106266120,4.308914187769860,4.298822243477360,4.291755122720080,4.285858030381690,4.279787087586530,4.272402657478400,4.263117430387980,4.251760640248280,4.238171752395280,4.222193910790550,4.203871897658650,4.183552531250930,4.161607421451060,4.138395974320880,4.114159322542400,4.089072182875340,4.063308535233290,4.037042359529860,4.010447635678650,3.983698343593270,3.956967633846400,3.930368309512180,3.903912978933320,3.877604803743020,3.851446945574510,3.825442566060990,3.799594826835690,3.773906889531800,3.748381915782560,3.723023067221170
5.481063739919900,5.004160469685940,4.951254935021080,5.004550583158300,5.036693414760420,5.050203037332040,5.046360977429330,5.026448163807280,4.991991701081660,4.944764045033550,4.887148610709000,4.821794566635590,4.751486169371080,4.679206205707710,4.607977987011730,4.540627500068870,4.479641483055820,4.426585858287040,4.382470544353150,4.347501795188850,4.320815732847890,4.301024602238230,4.286137889797920,4.274356117269870,4.264016193337730,4.253903402277930,4.242981271194400,4.230706929237800,4.216904389812830,4.201406380341830,4.184049061467520,4.164849830666650,4.144093623099850,4.122086892223520,4.099125401993900,4.075403261031830,4.051058344376180,4.026227932700250,4.001049306677310,3.975659746980630,3.950196534283490,3.924796246413960,3.899546460768690,3.874454592669870,3.849520644932770,3.824744620372620,3.800126521804660,3.775666352044150,3.751364113906330,3.727219810206430,3.703233443759720
5.450942107118890,4.935464417159720,4.934045631401040,5.009034737976750,5.036519071820520,5.033582247571060,5.011756131265210,4.976100620247290,4.928629877164430,4.870725494669750,4.804415526798940,4.732314641609350,4.657498218556830,4.583145052866910,4.512139096264990,4.446935987637430,4.389550768282870,4.341060059422730,4.301985791322240,4.272120970330520,4.250302623572490,4.234928149168410,4.223927931595260,4.215474412271200,4.207892712019930,4.199995947659950,4.190787243436480,4.179775236236490,4.166838868142250,4.151865581612190,4.134746294927370,4.115548748410970,4.094597921058570,4.072239062862430,4.048805017820570,4.024512851136380,3.999516537779280,3.973969418122060,3.948024832537550,3.921836121398550,3.895556625077870,3.869338859907310,3.843280253762740,3.817389432289870,3.791666968652180,3.766113436013160,3.740729407536280,3.715515456385030,3.690472155722890,3.665600078713330,3.640899798519850
5.428573480328350,4.934715146058310,4.927160692822100,5.009118796983440,5.038705147062330,5.034063088016230,5.008549966071960,4.968189873856960,4.915432100648150,4.851991528337310,4.780194623255190,4.702895128560680,4.623351560819720,4.544854050530110,4.470338229628760,4.402245973165780,4.342531732259660,4.292172565564520,4.251576829155640,4.220426766189310,4.197465720005130,4.181013333809720,4.168958715130240,4.159458148904740,4.150829393893370,4.141897502582300,4.131681987137160,4.119710344667810,4.105876803510930,4.090083723723070,4.072237094725740,4.052420943116420,4.030974554018580,4.008256917396220,3.984612941867890,3.960258560254030,3.935340475150570,3.910004727221730,3.884397357131720,3.858664405544760,3.832951913125080,3.807405054107030,3.782113417272740,3.757078297824200,3.732293140546390,3.707751390224260,3.683446491642780,3.659371889586920,3.635521028841650,3.611887354191940,3.588464310422740
5.438613384790810,4.946248025067670,4.968439797665960,5.019341230118420,5.026109928269290,5.005937253122720,4.968847252282530,4.918849133782450,4.857476845686380,4.786117957899950,4.707082376624690,4.623344100978830,4.538355688138560,4.455621142587410,4.378283718191310,4.308957519451740,4.249731138609960,4.201620247979110,4.165023194292550,4.139517944340070,4.123635276813990,4.115410034551870,4.112362141446640,4.112280733608430,4.113129982812540,4.113436536270180,4.111944738814970,4.108015886836720,4.101450224639460,4.092057392958600,4.079651889340870,4.064278085591070,4.046305169707780,4.026126889238420,4.004125339432230,3.980577858541140,3.955706397337460,3.929732403797960,3.902877325899460,3.875362611618750,3.847409708932620,3.819238867002410,3.790996471936560,3.762713295914530,3.734410033030610,3.706107377379090,3.677826023054240,3.649586664150350,3.621409994761700,3.593316708982570,3.565327500907240
5.419354660450450,4.987215699148630,4.967524023702540,5.025350490821840,5.037674180942870,5.018941565687240,4.980433753814490,4.927474904639940,4.862397165495210,4.787087668425580,4.704198739194980,4.616986764353010,4.529136357785790,4.444336076467250,4.365856331867500,4.296344095035670,4.237872022239980,4.191348659042550,4.157038600913630,4.134351677740520,4.121650336421660,4.116790916362820,4.117137194664430,4.120356748631390,4.124307712930110,4.127443142886900,4.128441645331940,4.126645100476300,4.121847020116580,4.113849584700550,4.102460965101930,4.087744859811150,4.070110638866590,4.049992209092100,4.027809766404900,4.003866881264260,3.978408204177090,3.951677931434380,3.923920259327060,3.895379384146110,3.866299502182480,3.836923294435040,3.807410383514410,3.777795978012560,3.748105074407370,3.718362669176760,3.688593758798610,3.658823339750830,3.629076408511300,3.599377961557930,3.569752995368610
5.457940593387520,4.988036661272000,5.007204825033040,5.061609482006140,5.066047399549330,5.041725817576300,5.000614969167670,4.947163928483860,4.882808866906930,4.808714510641300,4.727033880102800,4.640691388261620,4.553174969107210,4.468100489875970,4.388739689812750,4.317793622026320,4.257415028921890,4.208608994363930,4.171752680864710,4.146358434348500,4.130892658761520,4.123300892530640,4.121021016822390,4.121784264051010,4.123506969373570,4.124678839552390,4.124005871887760,4.120840285683770,4.114967908825890,4.106182584706070,4.094284216826310,4.079322667974430,4.061681075285750,4.041765732473850,4.019969683773420,3.996575314712540,3.971809950377600,3.945900515018920,3.919073932886840,3.891557128231680,3.863577025303790,3.835359059623950,3.807050077932300,3.778680916001080,3.750273078736550,3.721848071044940,3.693427397832520,3.665032564005530,3.636685074470220,3.608406434132840,3.580218147899640
5.461276693853670,5.021655942181360,5.019192630651020,5.066113904266030,5.066672239819680,5.039491416918320,4.996207530533800,4.941217548985940,4.875820879718430,4.801069648192660,4.719063870083220,4.632710346171960,4.545504743775980,4.461080404766220,4.382727846106590,4.313160371461910,4.254543929389730,4.207877563425030,4.173529117759580,4.150973445702640,4.138619459406460,4.134328797512590,4.135432941731040,4.139562581891660,4.144540347938160,4.148782729327300,4.150929516401750,4.150301009919520,4.146667461908520,4.139807129714430,4.129505034715610,4.115816109890260,4.099149993340330,4.079940443658380,4.058607563902030,4.035459464215180,4.010749374610650,3.984730148387330,3.957654638844170,3.929775699280060,3.901346182993950,3.872617222189860,3.843752393521370,3.814787898836680,3.785749902557170,3.756664569104220,3.727558062899220,3.698456548363530,3.669386189918550,3.640373151985650,3.611443598986220
5.424854591379140,5.024888446992970,5.027066933712820,5.068422687866910,5.065762091667800,5.037538495781450,4.994680271961040,4.941108279453850,4.877862230426050,4.805839075160930,4.727053305869260,4.644384971798710,4.561338517950270,4.481552542830620,4.408311178820770,4.344295723888900,4.291622768263270,4.251208034479950,4.223325979785160,4.207337950218020,4.201529982444410,4.203632484337790,4.210848135216250,4.220688626679560,4.230866014030450,4.239711322528320,4.245789029010630,4.248400566905230,4.247327519960920,4.242359688179520,4.233294490219140,4.220223606046580,4.203619867891520,4.183981470322590,4.161791185573230,4.137407574478780,4.111129254427940,4.083254455447380,4.054081407563790,4.023908340803810,3.993033485194140,3.961752974368270,3.930260104178960,3.898600728121830,3.866809317788650,3.834920344771160,3.802968280661130,3.770987597050310,3.739012765530470,3.707078257693360,3.675218545130730
5.455788769399830,4.981886873444910,4.978058142360720,5.012303341385600,5.006756670904540,4.979458545061650,4.940316106478880,4.892446169449120,4.836384377925060,4.772695239738670,4.703112366067130,4.630265440822390,4.557447138499170,4.488126297132360,4.425444329214750,4.371962513262580,4.329675116488030,4.299387493308140,4.281278262040630,4.274619362249100,4.277629280994900,4.287978524146590,4.302818301015060,4.319584703021440,4.335912315790510,4.350059844573370,4.360524765170470,4.366604477547240,4.368109926690610,4.364860503589330,4.356684171056610,4.343729498015680,4.326554372875710,4.305743331104540,4.281862173350200,4.255328508596530,4.226489517941870,4.195691954751990,4.163282572392630,4.129608124229570,4.095015363628550,4.059848533792970,4.024333071237710,3.988526536626910,3.952473797430330,3.916219721117740,3.879809175158880,3.843287027023510,3.806698144181410,3.770087394102320,3.733499644256010
5.498694330061710,4.948616944299750,4.964569722553220,4.993709092502290,4.984991791425600,4.957869847054290,4.921487573517770,4.878145550942530,4.827774128981540,4.770500271735370,4.707708532281450,4.641721381863820,4.575560244229670,4.512453394389480,4.455345264738440,4.406674504202700,4.368353712436780,4.341176262372440,4.325365544924300,4.320247718634760,4.324147583121250,4.334859246518230,4.349697076363420,4.366248040731210,4.382292201734400,4.396204058494200,4.406581835748560,4.412786612287070,4.414647946568610,4.412002206763770,4.404694774647930,4.392878002423670,4.377079556294710,4.357849958145570,4.335721010007250,4.311084182035950,4.284267263819370,4.255597727389570,4.225403044778630,4.194010688018610,4.161748129141580,4.128940143471400,4.095796475546610,4.062371259055260,4.028707581968590,3.994848532257840,3.960837197894260,3.926716666849090,3.892530027093570,3.858320366598940,3.824130773336450
5.402076341331300,4.937384616223080,4.911435464524150,4.951969925224830,4.956447763677650,4.939854035425230,4.911141790067500,4.873286595584730,4.826763920735470,4.772157420951470,4.711210893203190,4.646494795804920,4.581183098356720,4.518584063227260,4.461701384507110,4.413024011724840,4.374511734942920,4.346998943317430,4.330753651129850,4.325135546752940,4.328504138091760,4.338685614489160,4.353028890216520,4.369148393857930,4.384850307238040,4.398528634718630,4.408797362574800,4.415023472429410,4.417029555724770,4.414644549263480,4.407706621294900,4.396358919737540,4.381112140874150,4.362498862937320,4.341033705007710,4.317099026714470,4.291018091987350,4.263113889910060,4.233709409566330,4.203127640039880,4.171691570414430,4.139721417745450,4.107423062187010,4.074849936841400,4.042044882480270,4.009050739875240,3.975910349797950,3.942666553020030,3.909362190313120,3.876040102448860,3.842743130198880
5.377549123553010,4.930734657178670,4.922176494574390,4.968989857498580,4.976727345988560,4.961521631406350,4.933031424999740,4.894448891693860,4.846393405865260,4.789573323873080,4.725816125940280,4.657737005795720,4.588522986514660,4.521484890397050,4.459637500113230,4.405497887033640,4.361068477920730,4.327257205818860,4.304428188520810,4.292070133124020,4.288721079382110,4.292419759811920,4.300754142452430,4.311529035534820,4.322718487397560,4.332819968105750,4.340526145767960,4.345203001908300,4.346617900481900,4.344543556937740,4.338761310803950,4.329328999974360,4.316632924843800,4.301078499434100,4.283059122948420,4.262881263765940,4.240813146066790,4.217122828506280,4.192078369739760,4.165947828422530,4.138999263209920,4.111498405437940,4.083618117195460,4.055409216180030,4.026914220883460,3.998175649797590,3.969236021414260,3.940137854225280,3.910923666722490,3.881635977397720,3.852317304742800
5.343032225647360,4.859679151913560,4.834945099607650,4.880355466380050,4.888499608068780,4.873622123592910,4.844796424438470,4.805344435374750,4.756168376246620,4.698268331793320,4.633731481725470,4.565400218022960,4.496662980965100,4.430989641605740,4.371516909423350,4.320832011161520,4.280960971117190,4.252762290798790,4.236521806704760,4.231595737447110,4.236344293719160,4.248600826789020,4.265732337910290,4.285338645493330,4.305201698309100,4.323661697867830,4.339267594268620,4.351302003264850,4.359478432324260,4.363515883718830,4.363143105136140,4.358392184165040,4.349650411113580,4.337325275337200,4.321816085431020,4.303463994107590,4.282584963858180,4.259494855951630,4.234509531656790,4.207944852242530,4.180116678977700,4.151338220094540,4.121820213509100,4.091640668874660,4.060868763942780,4.029573676465030,3.997824584192980,3.965690664878180,3.933241096272210,3.900545056126630,3.867671722193000
5.318319331797070,4.830067522427990,4.807800077360110,4.852437145578760,4.854490552521090,4.831559299929210,4.795749094270900,4.751214710884550,4.698790627965100,4.639163923915920,4.574066686495920,4.506029206095810,4.438183022396230,4.373811112947330,4.315917286266280,4.267012237354030,4.229083247124220,4.202978872844970,4.188994319888700,4.186489935694530,4.193837353628570,4.208868838637380,4.228938818761970,4.251623093366140,4.274675112657390,4.296389489481350,4.315265203442400,4.330541139258200,4.341884299327970,4.348966902945590,4.351471130628280,4.349380294839310,4.343025292744920,4.332756333267330,4.318921891046490,4.301858326646520,4.281896834580390,4.259368590135130,4.234604768597750,4.207936545255290,4.179695095394780,4.150208900618700,4.119705692465100,4.088284574344310,4.056036275861880,4.023051526623380,3.989421056234340,3.955235594300330,3.920585870426890,3.885562614219590,3.850256555283960
5.319257085424170,4.765811048392970,4.731386724642050,4.776542278243640,4.778141236516950,4.755443950294060,4.720916971934630,4.678421699135730,4.628469048593330,4.571559466687220,4.509361162991570,4.444388412713950,4.379761833695490,4.318739767322910,4.264279253751360,4.218787541281960,4.184123477903420,4.160939882823560,4.149324858833700,4.148395064091320,4.156280499119580,4.170563972874470,4.188426192328600,4.207408692463670,4.225312061993760,4.240688461584650,4.252549544013320,4.260674452433650,4.264969418726410,4.265340674772420,4.261702238133220,4.254184215088730,4.243155617004220,4.228997818620320,4.212080966929300,4.192700782643730,4.171122704286340,4.147612082329760,4.122434267246640,4.095854609509600,4.068138459591300,4.039548601377820,4.010260410181150,3.980342392189210,3.949856545527880,3.918864868323040,3.887429358700560,3.855612014786340,3.823474834706250,3.791079816586170,3.758488958551980
5.228733631574250,4.742616047959250,4.707235564730290,4.759117683903390,4.764501912645880,4.744550119744140,4.712019360559440,4.671086369269860,4.622573892261980,4.567164903420870,4.506584145325000,4.443359067439600,4.380613975513160,4.321625866463470,4.269384941384420,4.226349863388830,4.194447380405500,4.174391749618170,4.166334688676070,4.169424010609950,4.181800776034990,4.201025060127350,4.224215312991590,4.248821848604560,4.272541004652580,4.293778848074960,4.311408288154830,4.325109695640850,4.334694915109550,4.339975791137510,4.340773396412730,4.337157906855650,4.329470980253280,4.318067988617290,4.303299029655580,4.285479839924230,4.264912393613260,4.241898628283420,4.216740481495430,4.189739890810040,4.161198793787970,4.131416303926900,4.100598236048710,4.068837965427590,4.036222173262350,4.002837540751800,3.968770749094750,3.934108479490010,3.898937413136390,3.863344231232700,3.827415614977740
5.254753082942480,4.778270178746940,4.763602856801500,4.813162130896080,4.816209301609140,4.794136040070680,4.759556253010880,4.716620127612210,4.666078732762540,4.608492057239150,4.545464371614280,4.479423508670260,4.413413469847160,4.350666500103330,4.294160650362670,4.246387370419080,4.209342893771370,4.183860986147730,4.170240557852000,4.167782095178270,4.174797204437600,4.188998835504410,4.207632882695980,4.228243426196590,4.248605773314840,4.267160156548810,4.282791181670280,4.295152865546600,4.304022405088010,4.309176997204710,4.310403039620000,4.307728569118380,4.301441218910030,4.291841420277110,4.279225869640680,4.263867348521440,4.246029209960690,4.225974784108020,4.203967401113010,4.180270391125230,4.155147084294270,4.128858312573260,4.101584812720400,4.073412173489730,4.044420446858530,4.014689684804080,3.984299939303650,3.953331262334530,3.921863705873980,3.889977321899290,3.857752162387730
5.245620497931670,4.774116014964010,4.742637500526490,4.786668680740500,4.790239097319660,4.771510783306080,4.742629740317670,4.707002003018990,4.664511091349770,4.615004115996110,4.559570159757070,4.500297673193300,4.440036280999330,4.381952120295450,4.329025578352930,4.283810214849200,4.248386968565540,4.223691971986120,4.210139919543340,4.207148274735650,4.213159590429270,4.226013957978860,4.243078431550220,4.261994522208300,4.280624275660780,4.297460666691170,4.311428953164980,4.322206299537270,4.329588226282860,4.333370253876620,4.333357383044110,4.329596926257660,4.322392808469180,4.312061297975040,4.298912330101490,4.283215982242300,4.265226864335240,4.245199552187500,4.223388621606270,4.200048648398720,4.175434208372060,4.149797271805300,4.123308708209980,4.096044420319950,4.068074910464200,4.039470680971740,4.010302234171580,3.980640072392730,3.950554697964180,3.920116613214950,3.889396320474040
5.149739550680520,4.674436869798810,4.636931397547610,4.688262793891450,4.698827164261490,4.686736910265460,4.664510158422580,4.635753200971290,4.600302695825460,4.557838272456080,4.509249751039860,4.456476275148290,4.402277162723960,4.349795205710700,4.302041168411930,4.261664923526340,4.230870934377540,4.210712238816920,4.201720189156690,4.203363268531160,4.214083776616250,4.231665057572930,4.253369054611740,4.276730728714540,4.299513408255440,4.320130539969920,4.337454171862580,4.351158270550370,4.361040905194940,4.366900144957990,4.368544707251020,4.366048270603290,4.359761117555560,4.350046508830090,4.337258270240480,4.321691859029480,4.303620437947670,4.283317125213900,4.261055039047060,4.237107297666010,4.211747019289610,4.185244431180430,4.157782365786710,4.129442779176150,4.100302022739440,4.070436447867260,4.039922405950290,4.008836248379210,3.977254326544700,3.945252991837430,3.912908595648100
5.214977949518560,4.646007926809280,4.649889346584970,4.701559553006770,4.710294286552780,4.699985693132030,4.682746238514350,4.661159428229930,4.634251381071050,4.600989461102880,4.561586529293290,4.517368723696600,4.470542300034340,4.423791680360920,4.379776165688940,4.340940153890050,4.309374806812850,4.286190254678330,4.272062343292140,4.266678704712480,4.268809395132530,4.276605403774510,4.287745217250750,4.300145589684700,4.311943157547380,4.321888879429310,4.329134984021460,4.333495620736610,4.334882257734070,4.333206363173170,4.328388385781070,4.320555327324720,4.310040742615550,4.297187167031290,4.282320332675250,4.265667217752210,4.247418840741980,4.227766168292230,4.206900167050630,4.185011803664840,4.162292044782520,4.138929392060910,4.115043932257410,4.090680113438520,4.065878469356920,4.040679533765330,4.015123840416430,3.989251923062950,3.963104315457570,3.936721551353000,3.910144164501940
5.164568060677050,4.706130040817990,4.682233942274150,4.728546509465660,4.739832369462320,4.733705625778340,4.720262512729820,4.701530955302820,4.676484184763740,4.644268112341490,4.605343773808550,4.561270442390150,4.514448202076010,4.467661330641520,4.423590214630300,4.384639722724760,4.352846650944640,4.329277612620600,4.314574641538280,4.308405210667040,4.309543490334870,4.316149229218960,4.325925035602630,4.336817005135610,4.346994973615270,4.355246011889220,4.360758436483000,4.363375891981810,4.363036730113750,4.359679302606950,4.353251242659400,4.343908248851990,4.332011124087860,4.317929360491380,4.302011315841450,4.284483235881280,4.265527607220740,4.245326860485250,4.224063426300200,4.201919735291010,4.179078218083090,4.155718738569900,4.131951874403200,4.107812692538250,4.083332445419230,4.058542385490330,4.033473765195740,4.008157836979650,3.982625853286240,3.956909066559700,3.931038729244210
5.157864758870530,4.723265635493930,4.712804523989180,4.772640256259510,4.796947186509950,4.800513037049360,4.792272638634550,4.774978938841210,4.748859798515290,4.714122437513460,4.671918908349720,4.624214624375240,4.573606675011720,4.522908210896750,4.474739215917980,4.431386037005110,4.394765205568250,4.365859172750590,4.345246698543310,4.332580219022860,4.326674417381710,4.325767301023510,4.327693486906200,4.330550977140150,4.332671616436120,4.333021839667070,4.330942658540360,4.326355102420890,4.319262590571570,4.309668542255320,4.297584794914200,4.283207167661520,4.266910261780350,4.249076056566480,4.230056361988440,4.210031607514800,4.189121785526850,4.167446820192870,4.145126635681120,4.122281156159880,4.099030305797420,4.075492042636830,4.051732688784480,4.027763093093530,4.003591369592710,3.979225632310730,3.954673995276320,3.929944572518200,3.905045478065100,3.879984825945750,3.854770730188850
5.145543792483260,4.760560765429440,4.771318003202300,4.834541719014980,4.848981423425880,4.837918257411800,4.815380291515000,4.785539611458450,4.748780424650120,4.705241677883280,4.656085425397270,4.603350278618940,4.549733488932800,4.498089114380910,4.450994111069980,4.410600356404190,4.378636132115030,4.355833217320800,4.342499704671860,4.337994368475380,4.340828964277540,4.348932948481680,4.359853668709060,4.371437171571850,4.381780142564440,4.389645611192710,4.394225909500560,4.395400798961740,4.393146012959410,4.387437284876740,4.378261260762260,4.365837168354080,4.350607027178990,4.333021810315210,4.313503659783020,4.292313690683080,4.269657138121150,4.245739181934390,4.220765001959970,4.194939778035060,4.168468689996820,4.141553648927440,4.114313017718840,4.086776680234510,4.058970264398390,4.030919398134440,4.002649709366620,3.974186826018890,3.945556376015200,3.916783987279510,3.887895287735770
5.268268753528750,4.766238956116400,4.793640842651350,4.852653212814060,4.869122014455820,4.865028032724610,4.851814498829120,4.832152614529980,4.805697142065130,4.772144570575880,4.732321611548550,4.687999186888070,4.641657909109730,4.596009519335550,4.553547178610610,4.516406834481610,4.486343593668220,4.464168007938150,4.450291640382140,4.444201025939630,4.444567983979050,4.449496108514870,4.456718297558150,4.464246742413230,4.470337732247130,4.473892572001390,4.474216189186190,4.471246615908370,4.465008749981260,4.455527489218220,4.442837695494440,4.427181378947310,4.408996153835300,4.388727287268660,4.366787928801310,4.343414852704570,4.318784605661610,4.293073682541160,4.266458578211930,4.239115787542670,4.211221805402100,4.182950148881440,4.154400238838120,4.125594143965930,4.096550303617310,4.067287157144680,4.037823143900470,4.008176703237120,3.978366274507060,3.948410297062730,3.918327210256540
5.230697663415170,4.753332189233270,4.775993743329170,4.843800914094200,4.864977674425730,4.863486354241060,4.852880216571760,4.836711813151150,4.814870731802270,4.787042994588960,4.753931323580360,4.717100381020450,4.678768287162230,4.641337968602690,4.606962860889820,4.577480328455780,4.554410240133320,4.538401279834070,4.529743339753390,4.527845982290680,4.531373256283530,4.538453714215330,4.546902871286530,4.554823260124870,4.560571751610250,4.563154160209990,4.561976627146310,4.557054728052120,4.548483380651160,4.536357502667170,4.520782719818160,4.502071574977540,4.480723766775380,4.457245737068080,4.432104474957250,4.405560988015040,4.377809281085180,4.349043323037450,4.319457082741630,4.289244529067530,4.258599630884920,4.227712537321910,4.196685543449340,4.165533090280430,4.134265799086810,4.102894291140150,4.071429187712090,4.039881110074260,4.008260679498330,3.976578517255940,3.944845244618740
5.259535331750220,4.715968155981650,4.722749024304360,4.787906492381440,4.806614583692380,4.805153939769040,4.798178725602540,4.789110333518750,4.777382109124200,4.762197148633450,4.743778639398920,4.723169252321340,4.702001115741250,4.681998246934710,4.664593208054630,4.650968391047200,4.642094779738280,4.638262308134640,4.639480278230450,4.645028841971020,4.653578292228190,4.663350322308590,4.672370473451210,4.679015120910440,4.681943853445270,4.680521069289460,4.674476138256890,4.664046449018240,4.649534373156870,4.631242282256190,4.609480273267250,4.584704199347350,4.557499870637640,4.528457649756690,4.498115490385290,4.466742275244370,4.434520773811540,4.401633716896370,4.368263835308420,4.334593859857270,4.300806521352480,4.267080389077790,4.233500742196120,4.200060897397690,4.166750275393090,4.133558296892950,4.100474382607860,4.067487953248450,4.034588429525310,4.001765232149060,3.969007781830320
5.271349740943150,4.703159016468160,4.704925279062250,4.767227924372940,4.783714225133820,4.780701805195210,4.772489309065410,4.762340547318230,4.749671917046650,4.733743468122270,4.714853363329530,4.694141412487370,4.673365666945520,4.654404732281430,4.638843447789460,4.627966990411420,4.622800821233370,4.623600089137820,4.630308443538490,4.642087178722840,4.657452733476860,4.674461492617590,4.690968816912500,4.705174752666990,4.715562938696700,4.721315977938980,4.722014761417540,4.717817029789610,4.708953016343480,4.695652954367410,4.678157561157220,4.656900729889370,4.632486134603780,4.605523229886000,4.576571363981950,4.545936911048750,4.513846591946190,4.480527098014500,4.446205120593900,4.411107351024620,4.375460480646890,4.339486461028210,4.303303654670480,4.266929762538120,4.230378331478230,4.193662908337930,4.156797039964330,4.119794273204530,4.082668154905640,4.045432231914790,4.008100051079060
5.269615285527220,4.702583239119600,4.696000414409050,4.767921476160970,4.798748984810590,4.810309438604610,4.815272897889130,4.816489168263100,4.813173413903500,4.804442655260900,4.790468584201390,4.772287850319080,4.751594022018320,4.730314495703880,4.710187828384380,4.692866050158240,4.679820415193350,4.671724330896620,4.668983785434470,4.671117092217930,4.676922689988960,4.684724322621680,4.692607588657620,4.698941758410020,4.702353862928010,4.702106226789010,4.697816608637460,4.689609568987650,4.677672235968320,4.662191737708200,4.643364163528910,4.621546891760320,4.597237034358770,4.570936325567250,4.543103384243380,4.513982763000250,4.483752703299330,4.452591426623650,4.420677154456260,4.388188108280210,4.355302509578550,4.322194668683540,4.288955537568770,4.255596218591100,4.222124605113550,4.188548590499120,4.154876068110830,4.121114931311680,4.087273073464700,4.053358387932890,4.019378768079260
5.227670897524220,4.727758403151020,4.729141909475000,4.797865411854090,4.829185867854450,4.840931261460890,4.844105260534100,4.841319609544920,4.832223929432280,4.816708367715300,4.795686663200160,4.770716218021100,4.743858634416310,4.717287364254030,4.692907598901450,4.672429136411490,4.657313085145450,4.648144037717720,4.645219339996400,4.647920273059840,4.654895268119100,4.664310607783930,4.674109902737160,4.682545640360750,4.688141758529040,4.690079945364220,4.687918014921950,4.681751127741920,4.671739609202140,4.658043784680640,4.640833860134460,4.620453792710070,4.597395921494520,4.572157352648540,4.545193717857580,4.516758142210830,4.487042038040260,4.456236802829540,4.424533834062300,4.392124529222220,4.359200285792940,4.325948342015130,4.292469467381870,4.258782781445000,4.224904209269060,4.190849675918560,4.156635106458050,4.122276425952030,4.087789559465040,4.053190432061600,4.018494968806240
5.228528726524760,4.700612875325600,4.674570573265210,4.749481570012230,4.784710008003420,4.796991608019770,4.798928958655270,4.793847782484870,4.781679905464740,4.762524454050070,4.737550005122230,4.708619687291020,4.678124142907940,4.648551068064160,4.622098333488910,4.600689500968720,4.585900781552740,4.578283236153680,4.578063616153870,4.584446259904760,4.595849034982450,4.610154491439480,4.625023674021880,4.638462193538010,4.648781756814860,4.655008666550290,4.656601094836210,4.653632452869130,4.646246838892260,4.634588351148840,4.618813877250310,4.599290319472310,4.576556351713110,4.551155691617090,4.523587881259800,4.494147290260080,4.463068766863330,4.430587152986460,4.396937290546370,4.362354021459990,4.327072187644200,4.291321233558490,4.255226305270820,4.218818211363480,4.182124361436710,4.145172165090790,4.107989031925960,4.070602371542480,4.033039593540620,3.995328107520620,3.957495323082750
5.249503606470550,4.669571862281670,4.651946868341800,4.739524054074380,4.783695553268000,4.801384230210500,4.806430571758150,4.803074940606120,4.791816037343690,4.773120868147120,4.748350403989720,4.719443820181790,4.688793577917990,4.658847024075670,4.631755446703990,4.609407254565790,4.593351644726480,4.584134977801180,4.581988441549910,4.586137964718050,4.595046549802450,4.606657563806620,4.618710497348570,4.629284303108450,4.636762978874020,4.640234461334910,4.639207800611750,4.633784617604210,4.624133389665060,4.610422594147070,4.592833382272710,4.571750406013090,4.547722379579770,4.521302688426670,4.492995979118040,4.463084266647410,4.431786034235270,4.399319760283000,4.365903923191940,4.331757001363440,4.297097473198860,4.262138377539960,4.226990123860980,4.191671616764690,4.156198555378700,4.120586638830600,4.084851566248010,4.049009036758530,4.013074749489760,3.977064403569310,3.940993698124790
